depth_1_0007011.png	45.6289	34.0273	981.7204	23.9707	50.7021	996.3413	1.4795	-4.6571	958.0207	-4.7377	31.2674	976.7949	-26.6894	-17.0503	940.6249	-26.6849	22.3665	968.6638	-64.0392	-19.2786	958.9172	-57.2408	18.1448	986.7094	-93.9697	16.4639	1075.0907	-83.5328	29.8528	1068.4215	-67.9365	65.2013	1067.9143	-27.5645	151.9972	1058.6138	-50.6936	140.6719	1068.7694	-29.9095	83.3818	1017.1779
depth_1_0007012.png	45.3245	32.2918	987.6062	22.8205	52.0084	1000.5040	2.3559	-6.1280	960.5336	-1.9813	33.0511	981.0433	-22.2798	-15.9597	940.8422	-24.3689	23.2821	967.9634	-60.6609	-19.2323	959.4310	-55.5727	18.7837	984.7092	-100.7724	21.1348	1059.8024	-90.0480	33.8054	1059.3677	-70.3096	67.1776	1058.7826	-27.5489	152.4215	1058.2543	-52.3279	139.8278	1067.9049	-28.7133	84.1127	1018.2646
depth_1_0007013.png	45.0484	27.6076	993.2274	23.4553	50.5728	1005.3449	5.1578	-7.2339	962.4163	-3.0805	29.6197	980.5776	-21.7318	-16.0152	941.7537	-23.1589	23.4711	969.7885	-59.0224	-18.2103	956.0496	-54.9777	19.6779	984.5746	-109.6007	20.9601	1055.6375	-95.7128	34.9331	1055.1038	-75.6265	67.6422	1058.0939	-27.8521	148.4957	1053.7877	-50.9331	135.9011	1064.4399	-27.0895	82.6976	1018.5933
depth_1_0007014.png	42.8351	26.4596	993.5585	22.0288	46.9664	1007.7416	4.8382	-7.2537	965.4968	-3.6240	29.5288	983.7200	-22.8333	-16.2193	941.6175	-23.8138	22.2948	969.6509	-58.1534	-16.9962	952.9360	-55.6479	20.3198	979.9243	-109.3774	27.5997	1051.2487	-97.4116	40.9064	1051.6738	-73.7602	72.7163	1050.3477	-26.4660	147.4894	1058.6420	-48.6641	136.8769	1065.6156	-28.3038	80.5895	1015.3177
depth_1_0007015.png	40.5395	24.8558	995.8716	19.9352	46.0464	1011.0587	2.9462	-10.9616	964.3973	-4.3307	27.8392	983.9766	-21.5189	-16.6728	940.1970	-23.9845	22.0402	970.8176	-58.9576	-15.8180	950.6422	-55.5157	22.7327	980.2122	-116.5450	31.6829	1044.5303	-103.5941	43.3328	1045.3250	-77.4885	73.7023	1048.3019	-24.3238	149.7009	1057.6272	-50.4621	138.0961	1064.4177	-28.8041	79.7749	1015.2614
depth_1_0007016.png	36.4506	18.7205	1013.3080	14.9321	41.9507	1016.0035	2.0553	-14.8408	968.3075	-4.8065	24.3431	987.4949	-21.0035	-16.1151	942.8721	-23.6593	21.1118	971.0345	-59.2527	-11.9314	945.6894	-55.3515	24.5328	976.7945	-122.3029	38.1861	1032.9315	-109.3530	48.2220	1035.8059	-82.5171	78.0445	1043.8905	-22.7716	148.8041	1056.7876	-49.7819	142.0553	1059.7936	-30.0104	79.5861	1015.1885
depth_1_0007017.png	30.2738	16.3159	1020.7156	12.5634	38.3660	1021.1454	-2.5622	-14.6160	971.0651	-6.1116	22.9053	989.1712	-22.0506	-18.7509	943.3215	-24.1388	20.4358	970.7126	-59.2549	-9.0715	943.3249	-54.4370	24.7408	972.6984	-123.8463	42.3464	1030.2838	-110.5612	51.2038	1032.0062	-83.3339	79.9634	1042.4751	-22.0009	148.6317	1059.8003	-49.0874	143.3535	1061.5477	-29.6952	79.8262	1014.5867
depth_1_0007018.png	26.4336	13.9485	1022.6628	9.6239	38.7449	1023.0318	-2.1432	-13.1646	974.7348	-8.1613	22.6120	991.2328	-21.1179	-17.5338	944.5510	-24.8094	21.8990	970.5919	-59.5651	-7.4263	941.7123	-55.2607	25.5242	971.7233	-125.5397	42.6390	1029.5938	-113.0811	52.0542	1031.9185	-84.9527	79.9367	1042.6432	-22.8894	147.5896	1059.3861	-49.4989	143.4046	1061.4784	-31.0187	79.4378	1013.9222
depth_1_0007019.png	23.7643	16.9129	1028.4253	8.2792	38.6683	1024.8781	-0.1726	-12.1095	976.9974	-9.3946	23.9262	992.4119	-19.8104	-15.5202	942.2706	-25.4597	22.0574	970.8105	-58.8209	-7.7834	940.2215	-55.9878	25.0813	970.1199	-127.0490	45.6537	1025.2467	-114.8993	53.6187	1029.2125	-86.9727	80.2366	1041.9954	-25.0460	146.9140	1058.5973	-48.7875	141.2824	1059.1194	-31.4590	79.4385	1013.9839
depth_1_0007020.png	24.1527	15.6735	1030.5308	7.8429	39.2663	1025.4265	-1.2159	-12.4944	977.3929	-8.2286	22.9376	993.8640	-19.5180	-15.2517	943.6205	-23.7293	21.3045	970.8272	-58.1733	-6.6978	939.9751	-56.2125	25.7974	969.2792	-127.3520	46.0840	1025.1006	-115.6312	54.1504	1029.8384	-86.5134	81.1804	1042.0715	-24.9150	147.6597	1058.5486	-49.7679	141.8518	1060.3381	-31.9786	79.5773	1013.5671
depth_1_0007021.png	23.7700	15.1742	1030.4518	7.9100	39.2451	1026.8671	-1.1341	-12.6169	978.3746	-9.3033	23.1062	992.5164	-19.9963	-14.8307	944.0435	-25.7070	21.4905	971.7574	-59.8469	-6.5075	941.1816	-56.5197	26.2641	969.7674	-126.0362	47.3330	1024.3638	-113.6201	55.2362	1028.8593	-86.1468	81.5986	1042.3325	-24.6488	147.0551	1059.4652	-49.7388	142.0462	1059.9363	-31.6962	79.9987	1013.1907
depth_1_0007022.png	22.8505	14.2071	1029.6440	8.1271	39.3685	1025.0863	-1.0636	-12.7822	980.3362	-9.7680	23.6571	993.5281	-21.7689	-16.2339	942.1489	-24.7944	21.0819	971.9191	-59.8371	-5.3372	941.9636	-56.7504	26.0344	969.6102	-127.3871	47.0901	1022.9914	-115.3535	55.9957	1029.6134	-86.1323	81.2222	1041.5454	-23.8288	145.6483	1057.5498	-48.1815	138.1806	1056.8114	-32.2172	78.8719	1012.4129
depth_1_0007023.png	23.5629	14.9248	1030.3129	7.5290	39.5240	1024.5884	-1.7251	-13.2333	980.9272	-9.1637	24.9757	993.9957	-21.3826	-16.6000	942.6190	-25.9483	21.3801	972.9120	-57.8529	-5.8450	943.3429	-56.2186	26.0452	968.6741	-127.1796	47.2174	1025.6000	-115.0150	56.5614	1029.6614	-86.4604	82.9392	1042.4547	-24.7415	146.5333	1059.0287	-47.9216	139.1924	1058.0718	-32.5342	79.6096	1013.1009
depth_1_0007024.png	21.8827	14.8632	1028.5525	7.7071	41.7953	1025.4243	-2.3327	-11.3761	983.7090	-8.3879	26.0381	995.1756	-20.4170	-16.9396	943.4742	-25.5661	22.1623	972.7818	-58.3715	-7.2454	943.3784	-56.4651	26.6971	970.1527	-128.7574	45.9857	1027.3026	-116.7640	53.9960	1031.6023	-87.0539	80.9843	1042.8582	-26.2547	147.7092	1056.8080	-50.7145	139.5807	1058.0237	-33.5222	80.5774	1013.4847
depth_1_0007025.png	23.3792	18.1736	1028.1226	7.6275	40.6888	1027.6545	-2.7567	-11.8052	982.7923	-9.5244	25.2833	994.6336	-21.3411	-16.7293	943.1591	-26.2436	22.4101	974.3210	-60.2269	-5.4113	945.7684	-56.7482	26.4689	971.8168	-128.5647	46.1211	1028.1395	-116.5038	54.0258	1032.1920	-87.3087	81.3549	1043.7855	-26.5222	147.9761	1058.1665	-50.0772	141.9191	1060.1885	-33.3695	81.8666	1014.2661
depth_1_0007026.png	22.8664	15.6467	1027.2374	7.3890	40.4669	1025.2057	-1.2958	-11.9609	988.1341	-10.8541	24.3474	994.7072	-21.2003	-15.0608	945.8383	-26.7571	21.1118	973.5294	-59.9678	-6.1002	944.2709	-56.1245	25.1884	970.1005	-129.2503	45.4850	1026.8336	-117.1344	52.6455	1032.2961	-87.2708	79.2571	1042.6006	-27.2109	147.6954	1058.0966	-51.5018	141.2027	1059.7693	-33.2336	80.6329	1013.2128
depth_1_0007027.png	22.8817	16.9059	1025.8186	7.8673	41.7712	1024.7386	-1.8372	-13.0376	985.3048	-10.4674	25.9762	993.9130	-22.9901	-15.1685	944.7319	-26.7621	22.9314	972.1242	-61.5722	-5.0189	945.7824	-57.7523	27.7983	971.1228	-129.3932	44.8709	1029.6934	-116.7999	54.1850	1032.2781	-87.5387	80.8952	1043.7610	-26.5866	147.6308	1057.3759	-51.2225	139.4818	1058.6477	-33.9893	81.6688	1013.7022
depth_1_0007028.png	23.1121	17.0772	1021.9449	7.9364	40.7513	1023.2759	-0.9556	-10.5039	983.4362	-9.3295	25.9125	992.9117	-22.1733	-14.9400	943.0797	-27.0096	22.2311	973.3008	-60.4902	-4.8690	946.3468	-57.9849	27.2836	971.4107	-129.5627	45.3706	1027.2129	-116.0022	54.4353	1031.9495	-87.5551	81.2152	1043.6055	-26.7959	146.9780	1056.5065	-51.7305	139.3514	1058.5431	-34.3067	80.1630	1013.3718
depth_1_0007029.png	24.0108	20.0373	1022.6987	8.7230	40.5551	1022.4415	-0.8026	-10.6442	983.4637	-8.4973	25.5944	990.8627	-21.8541	-14.8703	942.8381	-27.5841	22.8438	970.8339	-61.2831	-5.6146	947.0604	-58.2610	28.0012	972.2910	-129.1035	43.9456	1027.5361	-117.5686	53.6158	1032.0503	-89.1209	80.0973	1042.0117	-27.9627	149.1393	1057.3398	-53.0700	139.6814	1058.5398	-35.0689	80.9819	1013.9572
depth_1_0007030.png	23.8645	19.4925	1022.7662	7.2625	41.6166	1022.5974	-0.5159	-11.0079	984.0430	-10.1504	25.2540	993.2047	-21.3206	-15.9664	943.0284	-27.6575	21.8148	971.0533	-57.8213	-8.6718	945.3528	-57.0280	26.2398	972.2186	-127.4530	42.9678	1029.0529	-116.0503	52.9107	1032.4481	-88.4036	79.9463	1041.6685	-28.8679	147.8976	1056.7964	-54.0063	139.2797	1060.5477	-34.8825	79.6429	1013.4982
depth_1_0007031.png	24.0998	20.0446	1022.9161	7.7832	42.7970	1021.8063	0.1112	-12.6230	985.0688	-10.0273	25.0476	993.0053	-20.9863	-17.1193	944.9813	-27.2421	20.6015	971.5718	-59.3586	-11.1434	946.5085	-56.3694	24.1124	972.3994	-128.9421	40.3097	1029.4839	-116.5314	49.7478	1033.2045	-90.2853	78.3364	1042.9523	-32.2053	148.4344	1056.4445	-56.6385	138.3345	1060.1913	-36.1839	79.0214	1013.0417
depth_1_0007032.png	24.1545	19.4105	1025.4127	8.1118	41.6904	1023.4210	-2.2035	-13.4155	986.0734	-9.4136	24.4372	994.9103	-21.1434	-18.3218	946.5711	-27.7926	19.9223	973.3760	-59.0858	-12.3744	949.1429	-58.4004	23.3315	973.7255	-129.5671	37.3863	1028.1627	-116.7433	46.5969	1031.5127	-90.2360	76.2426	1041.8138	-32.8773	147.0844	1057.0680	-58.0668	138.5008	1061.8282	-36.4342	77.8310	1014.5424
depth_1_0007033.png	24.9149	18.6646	1028.3394	7.2345	42.4067	1025.7367	2.1274	-14.3290	992.9482	-9.2871	23.7147	995.8649	-18.0946	-19.2235	946.1886	-27.3009	19.2210	972.9726	-56.3966	-16.9910	950.7697	-57.7621	21.3004	973.6655	-128.3995	35.5522	1030.0879	-116.1359	45.6264	1032.2288	-92.0176	74.1800	1043.0173	-35.9124	147.3257	1058.4700	-60.2507	137.0765	1061.8961	-38.5337	78.4697	1015.3652
depth_1_0007034.png	27.2593	21.4980	1031.5286	6.8040	41.6529	1026.3612	3.2561	-15.0261	993.2961	-7.4719	24.7913	996.7153	-16.3298	-19.7736	949.3400	-25.2539	18.4781	974.2181	-56.2260	-18.2315	951.6745	-57.8799	20.3218	974.3691	-127.6917	32.5819	1030.3724	-115.3611	43.2529	1032.7788	-91.0704	72.3992	1042.8770	-36.9261	146.1522	1059.5168	-63.8630	135.5119	1061.7234	-38.1817	78.1443	1015.9561
depth_1_0007035.png	27.2920	22.4354	1029.4137	7.1927	42.8523	1026.4519	5.1000	-14.7875	993.6185	-8.6185	22.8029	996.4675	-14.6235	-21.0466	950.7096	-26.3695	17.1583	974.8519	-53.9889	-19.1869	954.3410	-57.5576	18.8592	976.4375	-129.2091	29.8588	1032.4351	-116.4974	40.7474	1035.4232	-91.9748	70.4702	1043.7892	-38.8708	145.4399	1059.5991	-64.1317	134.7055	1061.7141	-39.4556	76.8804	1016.5253
depth_1_0007036.png	28.5165	22.0775	1029.9875	8.9077	43.7196	1026.3865	6.9048	-14.7197	995.7991	-7.9555	23.7036	995.6920	-13.9306	-22.2124	951.7258	-26.3794	16.1605	974.7438	-53.4804	-22.4933	957.6458	-56.2387	16.7350	977.9352	-128.8815	26.6495	1030.0846	-116.4915	37.6805	1035.4202	-91.3121	68.3686	1045.2880	-39.0195	145.5920	1061.6188	-65.8375	134.6924	1061.3673	-39.6470	77.6962	1017.7252
depth_1_0007037.png	30.5927	24.5814	1030.1079	9.7917	42.9550	1026.2557	8.1229	-15.3951	995.9435	-6.0236	25.2926	999.1993	-12.5951	-23.0925	949.3478	-25.2816	15.7627	975.5639	-52.7469	-22.5809	959.6179	-56.6142	15.3886	980.1172	-127.1310	24.2329	1034.2780	-115.6090	35.9408	1039.2831	-92.0701	68.4657	1045.4789	-42.7391	144.2515	1059.4612	-66.2068	132.3030	1060.3513	-38.2060	75.9198	1019.3252
depth_1_0007038.png	32.4200	23.7818	1027.5275	11.5094	44.8118	1025.9927	9.8501	-15.3089	996.0551	-6.4202	22.5220	996.5364	-10.5624	-23.9182	953.2773	-23.5815	15.1544	977.2164	-48.4431	-27.0325	960.5309	-55.4158	12.2648	981.4449	-124.6900	21.4463	1037.7421	-114.0898	34.4653	1040.6173	-91.7280	66.5388	1047.6837	-45.8600	142.2980	1059.2872	-70.0716	131.1649	1064.4498	-40.2093	75.3432	1018.9065
depth_1_0007039.png	32.3131	25.6967	1025.9458	11.7921	46.2508	1025.6572	9.9138	-13.7415	996.4583	-5.7359	25.8802	998.1200	-10.1315	-23.6173	957.1027	-23.3086	15.3022	977.0620	-47.8668	-26.4506	961.3511	-55.7277	11.8643	982.0874	-126.4505	17.2139	1038.7362	-115.2102	30.3179	1041.4263	-91.2841	64.5108	1047.9690	-46.8353	142.0667	1058.9268	-70.2815	129.1712	1063.5085	-40.6983	74.4665	1018.7438
depth_1_0007040.png	33.9882	31.0212	1027.3459	12.0627	46.6634	1026.7280	11.1216	-13.0953	996.4241	-5.7308	26.0005	997.6871	-9.5033	-24.8459	955.0604	-23.2649	14.4053	976.9237	-47.2183	-31.7597	963.1772	-55.4491	10.5728	983.1036	-124.6511	17.0777	1041.3162	-114.8172	30.3605	1044.1970	-91.4353	64.1375	1051.4646	-47.2155	142.0702	1058.1770	-71.0134	129.2065	1063.9591	-41.5702	73.3432	1018.1624
depth_1_0007041.png	34.6610	32.7086	1022.9623	13.0703	48.7547	1024.3704	11.9100	-12.8135	995.7820	-6.1262	25.5124	997.9144	-9.7902	-23.7609	955.6346	-22.8820	14.2186	976.9464	-46.3358	-30.6352	964.8655	-56.7073	9.3172	984.4278	-125.0540	17.1625	1044.2469	-113.5340	30.1352	1045.9331	-90.9603	63.3423	1052.1246	-46.7193	141.9198	1059.9956	-70.4788	129.7555	1063.9485	-41.0175	73.8466	1017.8974
depth_1_0007042.png	34.7283	31.6774	1021.9562	12.9173	47.4818	1022.5711	11.6273	-13.8991	995.2852	-6.2333	24.6786	995.7087	-9.4458	-26.5184	955.9815	-24.6027	13.0472	976.8307	-46.0830	-31.9825	969.1967	-56.6282	8.2083	985.3766	-124.7812	17.0929	1045.0762	-112.9838	28.8862	1047.1686	-91.4757	62.0284	1053.1221	-47.1245	139.9770	1059.8770	-70.9785	127.8542	1063.8662	-41.3041	72.4287	1018.7145
depth_1_0007043.png	32.3724	31.2920	1020.6355	10.4261	49.0646	1020.3540	9.4518	-9.0026	999.3387	-7.5256	28.1321	998.5363	-9.0046	-25.5428	961.5748	-26.0736	14.5757	977.3574	-46.3290	-32.8793	972.5200	-58.2327	8.3785	987.7260	-123.1861	15.7136	1048.9086	-110.8441	27.2575	1049.7363	-90.9885	59.4269	1056.2660	-49.9557	141.8681	1061.1637	-73.0759	130.2145	1067.3821	-44.7552	75.7709	1020.1087
depth_1_0007044.png	29.2786	30.0508	1023.3647	8.5958	49.2720	1019.7997	8.3993	-6.0147	1003.4526	-9.4505	26.4731	995.1235	-9.7901	-28.2534	969.1093	-27.6580	12.7286	979.7776	-43.6907	-33.9034	980.4138	-58.3677	7.0793	988.6566	-119.6373	12.5226	1056.9662	-108.0969	25.7242	1054.4364	-88.3446	58.8580	1058.3131	-49.3396	141.3895	1062.2754	-72.4030	129.5078	1068.4617	-45.9200	74.8202	1018.7327
depth_1_0007045.png	24.5789	29.0021	1024.9169	6.5296	48.5525	1015.9750	6.0546	-3.4149	1006.7075	-12.1366	27.5638	994.6517	-12.1717	-28.1959	977.6027	-31.1066	13.7032	982.0630	-46.3236	-35.0880	986.8004	-59.5019	7.3374	988.7277	-116.8888	11.8647	1057.9883	-106.7466	25.1357	1058.8606	-88.8002	58.5776	1061.4357	-49.9741	141.0762	1061.7175	-73.4352	128.3218	1069.5229	-46.8793	75.1596	1018.3329
depth_1_0007046.png	19.2084	32.7498	1020.8367	2.0599	50.6662	1009.0790	0.0757	0.7195	1006.6482	-14.9880	29.9931	994.6472	-13.5707	-25.0551	990.2641	-33.3457	13.7770	984.0668	-43.7275	-33.5630	995.0023	-61.1258	5.3230	991.3488	-116.5544	9.6845	1063.3481	-106.3886	22.4050	1062.0261	-88.3971	56.9024	1065.4686	-51.3763	141.0405	1060.9067	-73.4369	128.0171	1071.2228	-49.7186	74.9318	1020.6701
depth_1_0007047.png	13.7910	32.4545	1013.1824	-0.7379	48.8248	1004.2257	-2.8748	-0.2838	1009.6838	-16.7379	29.1587	993.1890	-14.5161	-23.6084	999.7201	-34.6628	12.0966	983.3714	-42.8954	-31.5745	999.2521	-61.2285	4.8953	995.9181	-113.8058	10.6713	1066.9818	-103.6970	23.5778	1064.9324	-86.5771	57.4202	1068.8748	-50.6953	140.6916	1061.3079	-72.7847	127.8441	1072.7657	-49.7492	74.3986	1020.7826
depth_1_0007048.png	8.6518	31.3373	1013.0054	-3.1936	49.6295	999.7032	-4.1678	1.8049	1020.6004	-15.4646	27.1872	993.6458	-12.8210	-18.0500	1019.5582	-31.7077	8.1978	989.0733	-38.1177	-27.3185	1013.7271	-59.1200	-0.8482	997.3445	-111.7614	7.6654	1069.5371	-102.7959	21.9104	1069.4884	-85.2158	53.1793	1070.9359	-51.8319	140.2883	1063.6995	-73.9046	127.4747	1075.8668	-51.6945	72.5878	1021.5020
depth_1_0007049.png	5.3658	31.4116	1015.5674	-8.2487	49.7392	998.9270	-5.3793	2.8839	1025.5830	-20.2058	27.4952	994.4419	-13.3750	-16.6967	1022.5290	-36.5475	7.5959	993.2205	-41.7230	-30.9318	1017.1469	-61.7298	-0.9955	1000.3615	-108.8388	7.5117	1071.4904	-101.0688	19.1536	1071.8673	-84.5308	49.7388	1076.9951	-53.9579	146.7314	1069.2001	-75.3684	131.9582	1079.3141	-54.3217	73.7024	1029.6769
depth_1_0007050.png	1.1811	30.5557	1014.6785	-11.0429	47.4594	998.6659	-7.3874	8.1348	1026.9872	-21.0989	26.2882	994.1016	-13.7389	-8.9476	1032.8212	-37.9589	6.6001	994.8729	-24.8990	-20.2328	1029.3823	-59.7480	-4.0670	1004.6003	-20.7678	-12.5983	1039.7330	-42.3383	1.2012	1067.8383	-60.6227	36.4136	1086.0804	-55.8861	148.9148	1072.6261	-75.4581	135.8494	1087.4240	-56.7418	74.2434	1035.1266
depth_1_0007051.png	0.0124	27.8792	1015.0305	-10.6674	45.7847	998.4588	-8.5221	9.4632	1028.9440	-23.2314	25.1633	996.9843	-17.9594	-9.4553	1037.6537	-38.7870	5.0900	997.0392	-35.4303	-20.3802	1031.0579	-60.1168	-3.2636	1006.7651	-103.2591	5.1468	1076.6661	-95.2452	16.4622	1079.2952	-77.6656	47.3941	1088.6086	-53.0366	144.9859	1068.8732	-74.1925	133.4925	1081.4556	-55.2196	71.9641	1030.5962
depth_1_0007052.png	-4.3396	26.8748	1013.4153	-10.9605	42.4947	997.7669	-11.8545	10.7890	1030.4359	-24.7495	23.2551	998.2234	-19.8123	-4.9295	1038.7968	-38.3419	3.8535	1000.6045	-33.9562	-16.3875	1032.3342	-60.7652	-5.1049	1008.8918	-103.2509	3.1961	1075.5354	-95.5233	14.3559	1075.9491	-77.1126	44.9233	1087.9607	-52.3630	143.9662	1069.3834	-73.3037	131.2957	1081.5604	-54.2494	70.3660	1030.4938
depth_1_0007053.png	-3.6573	31.4083	1020.8871	-11.7254	42.0999	1000.2534	-15.6419	14.8694	1036.0004	-24.5187	22.5617	1001.6213	-23.9782	2.1355	1044.1166	-37.2259	2.8973	1002.3884	-35.6771	-12.4330	1036.5737	-60.3081	-6.2501	1009.3401	-100.5462	0.8724	1076.1521	-94.0612	11.4449	1076.6379	-77.8795	43.1575	1083.5586	-52.1833	143.2732	1069.7549	-73.5393	130.8846	1083.5497	-54.7806	68.5700	1030.9503
depth_1_0007054.png	-6.8533	31.7500	1020.6280	-12.8931	42.6687	1000.4715	-17.1491	15.1068	1033.9574	-27.5525	21.2079	1001.9816	-25.4495	3.7692	1043.8489	-38.1786	2.7298	1004.1361	-35.7574	-8.6892	1038.3772	-58.4743	-6.5039	1009.5773	-100.9067	-2.3945	1071.5106	-95.8573	9.8790	1077.2646	-77.7039	42.2848	1089.3135	-51.3670	142.3804	1070.0957	-72.6215	130.2083	1084.6838	-56.2214	68.9205	1031.4717
depth_1_0007055.png	55.9021	68.7787	1027.3829	54.0886	52.8631	1029.5922	37.9694	68.5364	1039.3583	38.3584	35.1091	1029.4302	28.9099	-3.4556	1054.7751	26.7106	16.0447	1020.1135	1.7520	-31.7522	980.1017	1.7129	11.2196	990.4541	-70.7808	43.7122	1020.5702	-57.3799	51.9755	1024.0468	-27.5147	79.8616	1039.8741	33.4199	149.8046	1047.7294	4.6745	146.7107	1051.0909	22.7624	79.3664	1010.5546
depth_1_0007056.png	58.2570	70.6209	1025.2609	53.1718	53.1641	1025.6630	39.7858	70.1288	1034.5914	37.4244	36.6468	1030.1918	27.7959	-3.0907	1056.4957	27.2968	16.7176	1021.9954	-0.0032	-32.1253	981.9952	0.2151	12.3809	989.9193	-69.3685	42.3736	1020.7247	-57.1637	51.1300	1024.4214	-27.5477	79.2375	1037.7938	32.5421	150.1379	1048.2631	4.4529	146.6831	1051.4769	22.8069	78.8084	1009.8937
depth_1_0007057.png	56.5124	71.8113	1022.5236	54.5856	54.0231	1027.0941	40.3500	70.5081	1031.9696	39.7314	37.1973	1029.2771	30.4102	-5.2824	1058.0275	28.2240	15.8234	1022.8107	0.8579	-31.1264	982.1324	1.1459	10.5675	991.3333	-70.8015	41.9815	1022.5795	-58.9566	51.2506	1025.9205	-29.2585	78.1628	1038.6897	33.4784	149.3603	1048.2019	4.5172	145.4551	1051.0912	23.4257	80.6646	1010.5029
depth_1_0007058.png	57.1864	70.1169	1025.1509	54.3840	53.4070	1028.5746	39.6174	69.0993	1032.5117	38.9861	36.3857	1028.9696	29.7361	-5.6364	1057.9928	27.7845	14.8902	1022.3696	0.6068	-31.6006	982.6051	1.2899	10.4195	991.6364	-71.0234	43.0149	1020.8131	-57.6163	51.4234	1024.9912	-28.3038	78.8900	1039.4559	33.6616	148.6866	1047.8140	4.7004	145.0441	1051.1581	22.5056	78.9410	1010.5524
depth_1_0007059.png	57.6853	70.5065	1022.7812	54.2283	52.2901	1022.3427	40.5397	69.8754	1032.1790	41.0223	36.5984	1029.4917	27.4629	-1.3623	1059.6099	27.6789	16.1944	1021.3227	0.6783	-30.7253	981.6638	1.3966	11.6581	990.4738	-69.4580	41.0880	1021.1445	-57.0457	50.9807	1024.3962	-27.7483	78.8910	1037.7572	33.5155	150.2922	1050.0389	2.8920	146.1028	1052.9559	23.9422	80.9508	1011.4111
depth_1_0007060.png	57.4304	69.2563	1024.8380	53.5052	51.7124	1025.3790	39.6525	68.7891	1034.5111	38.2090	34.8970	1029.4242	29.9978	-2.2175	1058.3160	27.3894	14.4684	1021.7595	2.0261	-32.4128	980.7032	0.3176	10.0809	989.2247	-69.5896	41.9673	1019.4342	-57.7594	50.8523	1023.6070	-28.1135	78.9776	1037.0653	33.8399	148.8822	1048.6393	4.5677	145.4221	1050.2592	23.8849	79.9412	1010.2730
depth_1_0007061.png	57.6662	71.2086	1024.3400	53.9127	51.9370	1022.2816	41.0423	69.9739	1032.4059	40.7607	36.2699	1029.3009	29.2512	-5.0736	1058.0042	27.4987	15.0034	1022.0575	1.5903	-32.3617	980.3708	0.0508	10.8017	989.6405	-69.2239	42.1889	1020.0563	-57.4518	50.9841	1024.6647	-28.9051	78.4038	1038.4362	32.9850	151.1518	1048.9963	2.6058	145.9842	1051.9545	23.6236	80.9256	1010.9040
depth_1_0007062.png	57.2297	69.8990	1025.2059	54.0185	53.3895	1022.3821	40.0602	69.5300	1032.6011	38.7921	37.0261	1028.6903	29.3367	-0.6958	1056.7858	27.9232	15.9391	1021.7015	0.9497	-30.6721	981.8022	1.3103	11.1437	991.0729	-68.8150	39.9348	1023.1457	-57.3272	49.8819	1024.9615	-28.9805	79.3167	1037.7371	32.7082	150.6896	1048.3701	3.9347	145.7208	1049.9034	23.3045	81.0816	1009.8733
depth_1_0007063.png	57.3631	70.3791	1023.9485	54.7775	53.5610	1021.3450	39.7758	69.2097	1031.5691	40.7061	36.2849	1028.9956	28.1051	4.6225	1058.7480	28.3973	15.9658	1021.9133	4.8250	-32.5464	979.9172	2.0317	10.1168	989.9419	-69.9194	40.7852	1020.0043	-57.9519	50.4727	1025.4061	-27.6006	78.5297	1037.9393	32.4090	149.1172	1047.2228	3.5318	143.2597	1048.8834	22.1598	78.7443	1010.2524
depth_1_0007064.png	57.6347	69.5785	1025.3317	54.2722	52.9643	1022.9968	40.2845	69.7438	1033.1759	39.9858	36.9724	1028.6906	30.5607	-1.2873	1055.9905	28.3923	15.5643	1021.7038	5.2702	-31.8858	981.2644	0.4262	11.4806	990.3845	-68.5247	40.4389	1022.9318	-57.0444	49.5445	1025.7117	-28.9519	78.0121	1038.4622	32.8181	150.5462	1048.7701	1.9842	145.7751	1052.5325	23.4736	81.3362	1010.0631
depth_1_0007065.png	57.9371	70.1277	1024.0728	54.1575	53.2319	1022.2771	40.2121	70.1176	1032.1982	39.7886	36.8170	1028.0599	29.2969	-2.5935	1056.3025	27.9955	14.9086	1021.6097	2.3143	-32.8567	982.2911	0.6727	10.9306	989.9080	-69.9116	40.3532	1023.5009	-57.1698	49.7640	1026.9802	-29.8107	77.0346	1039.0308	31.9455	151.7668	1048.1304	1.2492	145.8028	1053.2397	22.3314	81.1331	1010.7128
depth_1_0007066.png	56.5410	69.2681	1022.9829	53.6768	50.6898	1022.2969	40.4764	67.5411	1029.5323	40.1232	33.4715	1029.9211	30.0145	-6.4951	1057.1915	28.2751	12.9944	1020.7696	1.4117	-34.7182	980.9866	1.4360	8.4598	990.4822	-69.3638	38.4683	1023.0593	-57.6298	47.8098	1026.0831	-29.1677	75.7430	1038.0443	33.1257	146.9681	1047.5388	3.8790	142.9168	1048.9460	23.7961	78.6002	1009.5947
depth_1_0007067.png	54.1446	69.3640	1021.9281	52.5413	49.9656	1021.1732	38.6197	66.8021	1031.1792	39.3089	33.5967	1028.8649	29.8649	-9.5381	1054.6581	27.6693	11.5317	1018.7614	0.9524	-34.4944	979.5366	-0.4400	8.9076	989.1220	-69.9813	38.2792	1023.4874	-58.0704	46.1550	1025.9111	-30.0268	73.8112	1039.6450	32.4993	144.8453	1048.1274	1.5452	141.1062	1050.4807	22.7114	76.7542	1009.7374
